Media Trend,,,Geography :,Geography :,Worldwide,Worldwide,Worldwide,Worldwide,Worldwide,,,,,,,,
216,[P],    VISUALTHESAURUS.COM,337,400,369,423,269,238,409,389,347,364,317,289,260,307,305
217,[P],    STROYPORTAL.RU,320,217,309,207,185,302,252,275,281,290,257,273,277,258,299
218,[P],    NATIVE-LANGUAGES.ORG,312,312,373,280,251,181,195,405,391,421,285,290,278,302,297
219,[P],    GOGEN-ALLGUIDE.COM,338,318,294,236,276,306,252,282,265,297,259,453,364,362,297
220,[P],    ELITESKILLS.COM,297,287,294,279,142,136,123,193,272,323,313,359,275,365,295
221,[P],    ALA.ORG,321,327,437,300,241,184,189,296,272,245,244,394,192,294,291
222,[P],    FOOTNOTE.COM,478,566,388,367,417,362,403,404,371,425,311,544,390,413,291
223,[P],    TURKCEBILGI.NET,444,577,508,372,259,227,295,231,447,382,429,358,281,377,287
224,[P],    THEOI.COM,278,233,189,126,90,100,104,157,228,234,160,245,268,278,283
225,[P],    PANTHEON.ORG,382,338,368,282,226,128,162,236,283,307,214,261,242,287,283
226,[P],    ALL-SCIENCE-FAIR-PROJECTS.COM,422,427,344,281,64,97,141,295,334,389,389,536,362,362,280
227,[P],    FREELANG.NET,300,217,336,267,273,272,269,344,268,245,335,326,287,282,280
228,[P],    YEMINLISOZLUK.COM,302,244,309,211,253,181,222,196,135,180,393,361,317,342,278
229,[P],    FOURMILAB.CH,351,393,275,224,342,270,231,348,310,362,297,399,254,294,277
230,[P],    MADSCI.ORG,442,372,341,265,239,201,246,336,350,283,291,317,252,373,275
231,[P],    EYEWITNESSTOHISTORY.COM,317,248,208,239,121,104,101,204,299,269,246,258,306,283,269
232,[P],    WORDWEBONLINE.COM,330,351,300,280,274,261,218,424,352,381,373,333,290,299,265
233,[P],    CUMMINGSSTUDYGUIDES.NET,276,184,167,198,93,45,83,155,200,208,227,245,214,264,261
234,[P],    NYPL.ORG,306,336,321,305,252,198,228,276,342,315,249,364,309,275,259
235,[P],    LIB.OH.US,304,357,257,354,330,229,246,242,278,266,235,294,291,274,258
236,[P],    QUOTELAND.COM,366,363,187,260,132,305,216,238,225,201,202,232,236,241,256
237,[P],    SEVGILIYE.COM,679,407,289,247,274,280,289,283,233,240,397,330,428,282,253
238,[P],    YOURCHILDLEARNS.COM,274,238,206,199,189,151,174,283,286,197,247,221,213,225,253
239,[P],    IPL.ORG,348,357,350,326,207,151,129,163,298,240,272,229,225,268,250
240,[P],    VICTORIANWEB.ORG,265,241,375,255,143,108,91,181,230,228,241,219,207,258,241
241,[P],    ILMAINENSANAKIRJA.FI,277,305,270,263,187,256,284,319,322,278,272,259,222,260,235
242,[P],    BIYOGRAFI.INFO,282,324,254,202,118,146,134,125,226,189,252,246,218,231,234
243,[P],    LYCAEUM.ORG,279,314,287,350,364,343,262,371,402,325,274,271,188,250,230
244,[P],    OCLC.ORG,352,365,366,246,183,193,131,250,262,356,167,247,282,321,226
245,[P],    SLOVO.WS,338,160,252,149,54,12,24,449,368,260,326,269,240,208,219
246,[P],    Antiqbook,575,418,357,284,199,267,245,336,272,292,282,291,273,300,218
247,[P],    DUDEN-SUCHE.DE,376,324,313,261,291,243,296,314,308,284,182,216,242,293,217
248,[C],    Virgilio Sapere,375,457,334,274,203,204,146,259,300,232,206,241,192,220,216
249,[P],    FRENCH-LINGUISTICS.CO.UK,341,427,362,278,192,127,180,317,348,293,270,286,194,255,208
250,[P],    LUMINARIUM.ORG,301,235,195,206,125,112,71,147,211,226,172,205,154,201,204
251,[P],    AMERICANRHETORIC.COM,318,237,175,199,180,190,184,228,264,234,264,387,238,221,198
252,[P],    NCIKU.COM,439,482,259,345,416,349,434,349,368,333,267,319,240,221,198
253,[M],    POETRY.COM,613,444,450,407,304,311,254,195,169,221,182,225,222,214,188
254,[P],    FOREIGNWORD.COM,388,347,328,262,207,254,257,355,273,251,237,293,234,254,184
255,[P],    PLANETADISSER.COM,378,358,349,293,198,59,18,116,111,106,125,122,101,178,166
256,[P],    KDD.CC,675,943,799,689,295,331,381,611,425,435,248,200,175,283,160
257,[P],    NORTHPOLE.COM,344,276,254,232,144,236,188,249,494,"1,839","2,800",265,167,181,157
258,[P],    LEARNENGLISH.ORG.UK,415,371,153,119,122,132,167,153,182,201,125,204,155,224,148
259,[P],    ESSAYTOWN.NET,313,254,276,236,141,169,182,293,358,265,220,221,278,157,140
260,[P],    LKWDPL.ORG,352,253,163,108,84,40,69,74,91,93,145,151,249,220,131
261,[P],    PRIVATESOZLUK.COM,283,300,181,167,130,158,122,130,153,114,190,158,128,146,129
262,[P],    DICODUNET.COM,281,416,357,222,265,210,229,201,281,220,235,241,162,145,110
263,[P],    ESSAYFINDER.COM,319,409,410,199,119,143,56,117,119,143,160,141,134,132,108
264,[P],    TDK.ORG.TR,408,394,262,244,129,177,170,104,364,327,174,134,98,124,107
265,[P],    YAPPR.COM,354,267,123,90,117,122,99,117,117,90,88,67,47,114,91
266,[P],    NEDIR.NET,317,282,323,265,178,172,169,178,182,89,101,90,97,88,83
267,[P],    MAGENERATION.COM,283,84,59,39,59,205,405,390,392,196,441,472,511,76,55
268,[P],    MORFIX.CO.IL,625,645,599,594,583,582,606,648,657,132,35,26,45,19,19
269,[P],    EXPERTSFORGE.COM,294,140,120,64,26,15,14,29,24,23,25,18,23,8,16
270,[P],    WEBNARY.COM,330,448,692,404,388,493,437,251,282,83,4,10,5,7,1
271,[P],    GROUNDHOG.ORG,386,6,2,2,4,8,11,3,11,5,11,42,236,15,1
272,[P],    QUID.FR,553,711,684,666,464,501,628,589,512,419,377,566,451,421,N/A
273,[P],    EDU-ZONE.NET,363,37,0,N/A,N/A,N/A,N/A,N/A,5,7,1,N/A,N/A,N/A,N/A
274,[C],    Lycos Europe Lycos iQ,"3,517","3,820","3,519","3,633","3,390","3,687","3,857","4,462","4,048",N/A,N/A,N/A,N/A,N/A,N/A
275,[C],    Abacho Translator,596,685,560,534,427,371,29,5,N/A,N/A,1,2,N/A,N/A,N/A
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,Media Metrix 2.0 Legend,,,,,,,,,
,[P]         Property,[P]         Property,[P]         Property,[P]         Property,[P]         Property,[P]         Property,[P]         Property,[P]         Property,,,,,,,,,
,[M]         Media Title,[M]         Media Title,[M]         Media Title,[M]         Media Title,[M]         Media Title,[M]         Media Title,[M]         Media Title,[M]         Media Title,,,,,,,,,
,[C]         Channel,[C]         Channel,[C]         Channel,[C]         Channel,[C]         Channel,[C]         Channel,[C]         Channel,[C]         Channel,,,,,,,,,
,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,[S]         Subchannel,,,,,,,,,
,[G]         Group,[G]         Group,[G]         Group,[G]         Group,[G]         Group,[G]         Group,[G]         Group,[G]         Group,,,,,,,,,
,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,[SG]         Subgroup,,,,,,,,,
,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,[E]         Custom Entity,,,,,,,,,
,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,[N]         Ad Network,,,,,,,,,
,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,[A#]         Alternate Rollup,,,,,,,,,
,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,[X1]         Extended Network,,,,,,,,,
,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,(U)         Fully Unified - Used to identify entities that are measured and reported completely based on Panel-Centric Unified (Panel + Census) measurement.,,,,,,,,,
,"(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.","(u)         Partially Unified - Used to identify entities with at least one child entity that is Fully Unified, but not all.",,,,,,,,,
,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,w/History         Trend combines media previously reported under different parent and/or different level.,,,,,,,,,
,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,*         Indicates that the entity has assigned traffic to certain pages in the domain to other entities,,,,,,,,,
,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,**         Indicates that the entity is an advertising network.,,,,,,,,,
,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,(v)         Indicates that the advertising network has been verified by comScore.,,,,,,,,,
,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,...         Indicates data used fell below minimum reporting standards and/or data not available.,,,,,,,,,
,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,N/A         Indicates data is not available in the data set for reporting for the specified time period.,,,,,,,,,
,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,#         Caution - small base may result in unstable projection.,,,,,,,,,
,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,##         Directional purposes only - base too unstable for reliable projection.,,,,,,,,,
,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,Details on minimum reporting standards are located at: http://mymetrix.comscore.com/mmx/definitions_minreportingstandards.asp,,,,,,,,,
,,,,,,,,,,,,,,,,,
,"
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.","
comScore made an update to Worldwide population estimate. Please refer to http://mymetrix.comscore.com/app/ExtendedMMXUniversalFootNote.aspx for more information.",,,,,,,,,
,,,,,,,,,,,,,,,,,
